EXP NUM,Residence Time,Temperature,SM,Product 2,Product 3,SM SMILES,Product 2 SMILES,Product 3 SMILES,SOLVENT NAME,SOLVENT SMILES,SOLVENT Ratio,Reaction SMILES
6,15.01720841288261,225.0,0.0,0.16064906525084738,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"2,2,2-Trifluoroethanol",OCC(F)(F)F,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
6,15.01720841288261,225.0,0.0,0.1630933548512485,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"2,2,2-Trifluoroethanol",OCC(F)(F)F,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
6,15.01720841288261,225.0,0.0,0.16445369006627206,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"2,2,2-Trifluoroethanol",OCC(F)(F)F,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,2.001019108286073,175.0,0.8995830753554698,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,3.974396320887763,175.0,0.9009370746292714,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,7.008026894129671,175.0,0.9025317963969939,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,10.041806035326315,175.0,0.908866577129876,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,13.075456704569888,175.0,0.9060097453921476,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01173615602056,175.0,0.9166613653025308,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.006817757966928,175.0,0.8979997574815627,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.0005417846387,175.0,0.922238445025892,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,175.0,0.8737931759799293,0.008817307640276795,0.008330175293331148,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,175.0,0.9230037045912439,0.00878481414008831,0.01316534676865092,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,175.0,0.9125566242438282,0.009583906751715509,0.013963017618083058,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,175.0,0.9095014050066612,0.009682207827773315,0.012082611267958789,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,2.168663836823725,175.0,0.9141210307629352,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,5.202294410065633,175.0,0.8356478561247855,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,8.235962567732713,175.0,0.9040037592679865,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,11.26973738348056,175.0,0.9172411452367024,0.004250766391670628,0.00586879498380555,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,2.001019108286073,175.0,0.9095776575845769,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,3.7508321934979,175.0,0.9054094062341881,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,6.784462766739807,175.0,0.9121789556223816,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,9.818093339981717,175.0,0.9141468997616713,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,12.851723913223625,175.0,0.9039493999660173,0.0,0.004883212070423172,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,175.0,0.9109411953309219,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,175.0,0.8877397442808304,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,175.0,0.9080162525401754,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,175.0,0.9070661368812724,0.0,0.004653067346736439,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,175.00585651537335,0.8913428678957571,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,176.04810495626822,0.9100521052233801,0.002062962654657036,0.005125172828497607,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,181.08926080892607,0.8997193881540398,0.008493153619785525,0.013681851607324968,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,189.176386913229,0.8139680677979403,0.035692934019881474,0.040988820759081064,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,198.29485396383868,0.5857000685529172,0.12104616151888167,0.11775188997181417,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,207.8964577656676,0.2847376419143537,0.21394187911951923,0.18951951822101804,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,215.76486129458388,0.13285815687433358,0.25215779684622586,0.21165101203915282,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,222.03176795580112,0.0718930272394275,0.26298854775783065,0.2104994437310645,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,224.6698499317872,0.0636409801584479,0.26704929578453607,0.21596287423347757,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,225.0,0.06233339712497406,0.25937065432478124,0.20704600548340088,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,225.0,0.0648940357020959,0.2671609195554052,0.21576343925033623,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,225.0,0.06422867658792075,0.26721510066483184,0.21536114484607574,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,225.0,0.06518012442933335,0.2668664750133119,0.2159188481294639,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,2.001019108286073,225.0,0.8053554314670279,0.03898950309071769,0.045459623111001865,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,5.022067862267932,225.0,0.450203545110321,0.1668191091753431,0.15175843740643602,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,8.055720948931366,225.0,0.21191212268234658,0.24019374209097427,0.2070793221347125,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,11.089508093812128,225.0,0.09204754333019215,0.2666452908333593,0.21731103629174553,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,14.12308673424718,225.0,0.06655697570407684,0.2585250530911258,0.21091434547383245,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.010214317544524,225.0,0.06647431822506024,0.2670610279723016,0.21453993436739652,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.004755958352687,225.0,0.06849962627936415,0.2817049951097913,0.2270376126699702,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"DMA [N,N-Dimethylacetamide]",CN(C)C(C)=O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CN(C)C(C)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,225.0,0.0,0.38138601812697376,0.38634920857018223,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,225.0,0.0,0.35709989783199847,0.3781254323730669,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,225.0,0.0,0.3838421740851905,0.40616493382106283,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.01720841288261,225.0,0.0,0.3779585244827811,0.40353148955264617,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,2.001019108286073,225.0,0.7795190678627509,0.10386052830216144,0.11662048923632945,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,3.216335378203894,225.0,0.40719006815426206,0.15042341344290525,0.16892900250843504,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,6.249965951445802,225.0,0.1914223643086924,0.2838282434302787,0.3061891545019686,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,9.283707500441096,225.0,0.09433005272973521,0.33386441835139796,0.35854500059209615,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,12.317410287431583,225.0,0.0,0.36247057902548735,0.38419002833894483,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
7,15.012721029643217,225.0,0.0,0.37487170591297586,0.3985623086451845,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Decanol,CCCCCCCCCCO,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCCCCCCCCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
