Total Yield,Selectivity,Green Score,Pareto,EXP NUM,SOLVENT A NAME,SOLVENT B NAME,SolventB%,Residence Time,Temperature,SM SMILES,Product 2 SMILES,Product 3 SMILES,SOLVENT A SMILES,SOLVENT B SMILES,SOLVENT A Ratio,SOLVENT B Ratio,Reaction SMILES A,Reaction SMILES B,RAMP NUM,Product 2,Product 3,SM
0.500356383720243,0.6278847376566701,-0.1886864764248545,False,5,2-Methyltetrahydrofuran [2-MeTHF],Diethyl Ether [Ether],0.1886864764248545,15.01359289818538,225.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O1C(C)CCC1,CCOCC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,50,0.314166136727025,0.1861902469932181,0.2291198451786403
0.4985375910648455,0.6231286458910473,-0.1116187288838527,False,5,2-Methyltetrahydrofuran [2-MeTHF],Diethyl Ether [Ether],0.1116187288838527,15.01617207036361,225.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O1C(C)CCC1,CCOCC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,50,0.3106530540460219,0.1878845370188236,0.2166323666357367
0.5059410104658295,0.6301361269606622,-0.0344477807960034,False,5,2-Methyltetrahydrofuran [2-MeTHF],Diethyl Ether [Ether],0.0344477807960034,15.017190410617332,225.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O1C(C)CCC1,CCOCC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,50,0.3188117088055017,0.1871293016603278,0.2183979434499365
0.4967545531176849,0.6317510993649387,0.0,False,5,2-Methyltetrahydrofuran [2-MeTHF],Diethyl Ether [Ether],0.0,15.01720841288261,225.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O1C(C)CCC1,CCOCC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,50,0.3138252350466363,0.1829293180710486,0.2141739860878165
0.5038557737567956,0.6263281469050556,0.0,False,5,2-Methyltetrahydrofuran [2-MeTHF],Diethyl Ether [Ether],0.0,15.01720841288261,225.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O1C(C)CCC1,CCOCC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,50,0.3155790530845067,0.1882767206722889,0.2107363956193829
0.49333521145250137,0.6221248012347289,0.0,False,5,2-Methyltetrahydrofuran [2-MeTHF],Diethyl Ether [Ether],0.0,15.01720841288261,225.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O1C(C)CCC1,CCOCC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,50,0.3069160703669804,0.186419141085521,0.2060080718083059
0.4999803065895375,0.6109389761550085,0.0,False,5,2-Methyltetrahydrofuran [2-MeTHF],Diethyl Ether [Ether],0.0,15.01720841288261,225.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O1C(C)CCC1,CCOCC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,50,0.3054574566054793,0.1945228499840582,0.2062003469089758
0.0,0.0,0.0,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.0,2.001019108286073,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,51,0.0,0.0,0.9484704859610597
0.0015199799804757,0.0,0.0,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.0,3.9339190215002873,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,51,0.0,0.0015199799804757,0.9487014290325388
0.0525629707801814,0.4939626306810525,0.0,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.0,6.967549594742195,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,51,0.0259641433229897,0.0265988274571917,0.8545568204038374
0.1436679787019211,0.44031199324498055,0.0,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.0,10.001327057869958,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,51,0.0632587340677203,0.0804092446342008,0.7320635768361218
0.2046753068485243,0.44460262585714694,0.0,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.0,13.04942597996046,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,51,0.0909991788729712,0.1136761279755531,0.6549713913094751
0.2054997743918534,0.44889461764577815,0.0,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.0,15.011791211372838,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,51,0.0922477426519247,0.1132520317399287,0.6564863008246445
0.2083284051607271,0.44535201163068694,0.0,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.0,15.006893674967614,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.0927794743181426,0.1155489308425845,0.6444018768603277
0.24509439945989347,0.38979246354201424,0.0017766121661882803,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.0044415304154707,15.000594426919632,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.0955359497658224,0.1495584496940711,0.6435311990582613
0.23430348573000948,0.4339034690048991,0.03272006512156272,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.0818001628039068,14.995236817958356,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.101665095258191,0.1326383904718185,0.6534573182935718
0.2070721026524438,0.4522766417244792,0.06347498994973128,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.1586874748743282,14.991459937709806,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.0936538751824739,0.1134182274699699,0.6745919560267424
0.183782178015129,0.45180907363797856,0.09448264166707321,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.236206604167683,14.989218652817726,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.0830344556001855,0.1007477224149435,0.7009328606077461
0.1962453062439273,0.43791088368088754,0.12515528919027596,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.3128882229756899,14.988549618146862,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.0859379554755046,0.1103073507684227,0.6807752773760016
0.21822287176778732,0.41851372981644974,0.1320610687022901,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.3301526717557252,14.988549618146862,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.0913292679947935,0.1268936037729938,0.6787669677699197
0.228451983183809,0.4340767590683881,0.1320610687022901,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.3301526717557252,14.988549618146862,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.0991656964631737,0.1292862867206353,0.683539395968934
0.23840126830944003,0.42989147342283424,0.15653213998544233,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.3913303499636058,14.988549618146862,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.1024866724994176,0.1359145958100224,0.6512569201764314
0.265190601665916,0.43505225307841183,0.18827180831648221,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.4706795207912055,14.988552113891274,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.1153717687499764,0.1498188329159396,0.6318219411720372
0.2775185095905461,0.44543622379213194,0.22000133434116617,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.5500033358529154,14.989420345636972,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.1236167969444334,0.1539017126461127,0.6185074599910706
0.2809260990233192,0.47129495900676555,0.25156571893373164,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.6289142973343291,14.991833309954927,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.1323990543231258,0.1485270447001934,0.6164864676077659
0.2863585548769228,0.45935916322639403,0.26793893129770996,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.6698473282442748,14.995836785010397,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.1315414261509827,0.1548171287259401,0.6108897030165313
0.2941998431914956,0.4643264831523751,0.26793893129770996,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.6698473282442748,15.001354875084871,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.1366047785330874,0.1575950646584082,0.6483417331811496
0.3297950447344409,0.462374687956629,0.28240921141152325,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.7060230285288082,15.007538247618868,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.1524888808987296,0.1773061638357113,0.7934632827902409
0.31578174792575764,0.4659487969829575,0.31332659847746447,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.7833164961936612,15.012268547661732,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.1471381255551823,0.1686436223705753,0.5627472710068467
0.3378895434806243,0.4185055122129104,0.3441387104192554,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.8603467760481385,15.01541473553516,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.1414086364657451,0.1964809070148792,0.5490896795532101
0.34995420975742786,0.41583879303735766,0.3748450504833482,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",0.9371126262083704,15.016996997792376,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.1455245362038711,0.2044296735535568,0.5216872706617811
0.35568185964587407,0.4417428065108962,0.4,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",1.0,15.01720841288261,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.1571199029049831,0.198561956740891,0.575045936989033
0.34914961247977727,0.47956688905073824,0.4,False,6,"2,2,2-Trifluoroethanol","Water.2,2,2-Trifluoroethanol",1.0,15.01720841288261,175.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC(F)(F)F,O.OCC(F)(F)F,[1.0],"[0.6, 0.4]",C=CCOC1=C(OCC=C)C=CC=C1.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O.OCC(F)(F)F>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,52,0.1674405934701976,0.1817090190095797,0.5931666184506098
